Date,XOM,CVX,COP,EOG,OXY,FANG,DVN,APA,PR,MTDR,CHRD,OVV,CNQ,SU,CVE,IMO,PBR,YPF,EC,SHEL,BP,TTE,EQNR,WMB,KMI,OKE,TRP,ENB,LNG,ET,EPD,MPLX,PAA,VLO,MPC,PSX,DINO,SUN,SLB,HAL,BKR,NOV,FTI,HP,PTEN,LBRT,RES,NBR,NEM,GOLD,AEM,WPM,FNV,RGLD,KGC,AU,HMY,GFI,AGI,OR,PAAS,HL,CDE,AG,FSM,SBSW,FCX,SCCO,TECK,RIO,BHP,VALE,AA,CENX,CLF,NUE,STLD,RS,CRS,ATI,MT,MP,LIN,APD,DD,DOW,LYB,CE,FMC,MOS,NTR,CF,WY,VMC,MLM,CCJ,UEC
2020-06-30,-0.1943288394982442,-0.12411833292819974,-0.16077902062416927,-0.22020917124587125,-0.4058160136788922,-0.3397338716841942,-0.3295550754317389,-0.30360897908768636,-0.6066827749122972,-0.3701911546981983,-0.6258314325175519,-0.49302888376673537,-0.15957743385053325,-0.21286126166530384,-0.3171223261583357,-0.2202932097488547,-0.28875143102657863,-0.375034177119528,-0.16952812148490692,-0.2253663008231208,-0.18683684461021755,-0.13802908146985593,-0.12767945167174655,-0.1096386478818061,-0.09775075054417737,-0.2596154028460388,-0.01828102288481226,-0.035267060710460485,-0.16683873789399462,-0.20596399571754076,-0.1691489585104734,-0.18901082972508476,-0.33595396229859986,-0.14294100338102478,-0.22829721887622834,-0.15401387800370803,-0.20340311030631075,-0.09889386723242743,-0.28683841579727065,-0.28472236761843983,-0.20225220139784783,-0.2536428475941154,-0.3897417927746947,-0.292338632515046,-0.40817280754092855,-0.3878658439402045,-0.3242213604638675,-0.46303254688305373,0.18820643748388322,0.10286638906273504,0.020457028234505348,0.17394326484812295,0.17135954010153065,0.02711668514944776,0.16471512376437714,0.09827326148961313,0.06804829485525588,0.13835742269598983,0.11675535032823214,-0.064853370256721,0.17151590627726176,0.12565997764690406,-0.04665258768395342,-0.03959949216594727,0.008535715392780974,0.09359928007342422,-0.09926584999937715,-0.025624128494987297,-0.3228005109014064,-0.02615096373042325,-0.07135891955807361,-0.12653699781594907,-0.38710830972287624,-0.15128071518172814,-0.2540906969549922,-0.1222217173809248,-0.08761545999103348,-0.0297408697938758,-0.2965500524076726,-0.3635414482850847,-0.20667996069418737,,-0.0012144549478538824,0.025416846395961645,-0.19750738522643285,,-0.1490535273095812,-0.12658716465273367,0.038353274333385645,-0.25856241130436664,-0.1518164087460382,-0.19405736951266062,-0.10578068633060522,-0.0903682227373005,-0.0991278522745408,-0.0034798561321467414,-0.08653210806086364
2020-07-31,-0.19895235737595585,-0.12341565647571662,-0.16837266040125598,-0.2242573207232761,-0.4233792108612249,-0.35901285221319224,-0.3529300058456428,-0.325322166485293,-0.6529166772664029,-0.36967153593311197,-0.6629794726913303,-0.47693321304194125,-0.1884927185571792,-0.2509889016064434,-0.3406228048918616,-0.23029492643486593,-0.30711804322560166,-0.3760708761823319,-0.1936755329706209,-0.2478734536172863,-0.20485563759805914,-0.13964236876893876,-0.124562126283294,-0.09523892620306007,-0.11743656425036042,-0.3104744981872417,-0.04459441083975546,-0.05836374939016775,-0.15521222321308747,-0.23018214593539899,-0.1802473257066578,-0.18297693322799524,-0.3535749633218689,-0.15969480924943158,-0.22923357893853635,-0.16063133198995638,-0.22078039139284555,-0.1068692016532502,-0.31310448543490266,-0.28839223818112636,-0.20494819399389208,-0.28084849897131803,-0.4438751372805222,-0.3275943872318652,-0.44620974872263897,-0.3801415511389207,-0.3083928436915674,-0.5207627999306976,0.20718004416337354,0.20630198362794294,0.04026038297701939,0.21075209512561655,0.18202692893580208,0.03852676397440291,0.20163622952125704,0.15141192911262324,0.09875558882499935,0.19459967793531918,0.17502811972774945,-0.036684253777731435,0.2109305700471138,0.134143696679764,-0.05982150687272314,-0.02820812428733277,0.08926789251282496,0.0722536282391879,-0.059268417150471375,-0.0008247103392859945,-0.2998626451555898,-0.001374703690302237,-0.0464048002765548,-0.11319259222806255,-0.36737417116305227,-0.07815972812183491,-0.23623121905910127,-0.11820577226709039,-0.08506510912924792,-0.046851216182431044,-0.31983967176534756,-0.37740546417642673,-0.21455187349876725,,0.012071632882915795,0.030813942744029266,-0.15639159566972627,,-0.14438189561419046,-0.1339169793259518,0.0410787247592872,-0.2664091134341162,-0.16639745294970198,-0.2135359883772806,-0.11365130003859514,-0.09748161496127361,-0.1128164702552461,0.029581131697794305,-0.056722042137833495
2020-08-31,-0.19533631262741846,-0.12011759157590662,-0.17409526076942916,-0.2178339814869481,-0.4324374815231118,-0.35321378276555593,-0.3528808123197882,-0.3000691219596642,-0.6683700913950421,-0.32857912323595806,-0.6697715618934683,-0.4158643499655774,-0.18854963683921178,-0.2733702286836135,-0.33529110761242,-0.22358044072051075,-0.28715602279823604,-0.33362346473771576,-0.18733759670561823,-0.26143329419769845,-0.21415631697047832,-0.13058486864006547,-0.10348334448171015,-0.0709754113868768,-0.13182705156549146,-0.34977728761135274,-0.05010787481933687,-0.06113518100855686,-0.12845520196582982,-0.2463349637883947,-0.17489427365073584,-0.1540292105055706,-0.36165636299030945,-0.16359866231243236,-0.2055660574648588,-0.17043936415781846,-0.22530309783081826,-0.089309547690824,-0.30829973443708947,-0.24575427936504302,-0.18263483379469614,-0.28819313648080325,-0.4434020608369883,-0.345541248200001,-0.4279421047916798,-0.3357819798515437,-0.2775658829317629,-0.5064270616658126,0.2343536815606626,0.31928837995521975,0.10539178241531055,0.2752759247684169,0.20899141566253343,0.07443867537986004,0.27801134472531186,0.20776149838337155,0.23146986879707088,0.31134217568680134,0.23691188946504305,0.02248590772107173,0.28404554174908814,0.27575737836997494,0.05380856744795515,0.060818063504674225,0.2206922575910919,0.12388145845458132,0.011159360445491151,0.047125864557488795,-0.25766178661959827,0.04154260571565449,-0.005434979638823334,-0.06442999674358185,-0.29059536352261095,0.04196157637065312,-0.20910832787762224,-0.09834728888157562,-0.061413731390623116,-0.04510008997103776,-0.3244886665084554,-0.3848794607153081,-0.1983678348624468,,0.05593751497607835,0.07108256521495959,-0.1045781442530822,,-0.1316875788341435,-0.10189903369626563,0.057965551285003025,-0.241416128307697,-0.1637356651994235,-0.19375399548827554,-0.06520622931520537,-0.09115347350287384,-0.1102437224068592,0.053254132229294315,-0.008225406333608132
2020-09-30,-0.18254834122353647,-0.10545047159773624,-0.15990496812357535,-0.19978753896895574,-0.43336181212213865,-0.32583955453816493,-0.31568628753672034,-0.25103542969687487,-0.6569373362063937,-0.24118629196625707,-0.6521130683168078,-0.3092702680590357,-0.15070639864087376,-0.2680980807297162,-0.2903385531230047,-0.19203490651331345,-0.25450023226810214,-0.28972349984835777,-0.16689005514646138,-0.2545617373299821,-0.2116099419354095,-0.1037704687763844,-0.06111613925141246,-0.030861644162829216,-0.13368195075364153,-0.3543819624024612,-0.0428715935909455,-0.050213829576631897,-0.08421901956630862,-0.23595784881684523,-0.15543440270743702,-0.11014090772064977,-0.3524583217636401,-0.15943654923284767,-0.1769861686420331,-0.1731032636773815,-0.23037282089748234,-0.04513558027199349,-0.27114809219811165,-0.16000721750661262,-0.15671578943960607,-0.26826036229468875,-0.4226601423847933,-0.3443032893518839,-0.38047088530768114,-0.2500442893092175,-0.22315066124277516,-0.46061777677158866,0.2353604348627809,0.367462976139592,0.16305410794298547,0.3013555160876773,0.20737542287493937,0.09603759825103597,0.3041340445195333,0.22082437683317746,0.3107298689785871,0.37154781613400156,0.2666685992414448,0.08184217958093609,0.317040966037492,0.38017537236056675,0.15741469030238542,0.11566474415971806,0.3236162706530341,0.19041371746627012,0.11360925620501017,0.10827867224244891,-0.1833697538711927,0.08076978970138615,0.04036981612107171,-0.026695540001576146,-0.18648263394206888,0.1577144839464122,-0.12620109757428277,-0.060350430320812,-0.021764172760094014,-0.021797900111317325,-0.31509925232923774,-0.37488511622435283,-0.14758926324194876,,0.09360350059664913,0.10603365211353366,-0.04822073015123607,-0.03236856930873311,-0.09999489705713582,-0.05975231742960796,0.07239168858759437,-0.14254191643536773,-0.13060042813668615,-0.15474807397640877,0.002252384999873236,-0.07064997289047681,-0.09829063630226686,0.09036535025708359,0.06539234851947451
2020-10-31,-0.1853684852274502,-0.11283959154506495,-0.1597587142845589,-0.20334138619088848,-0.4288319959564634,-0.3146628806200259,-0.28165179609918256,-0.23811496565611134,-0.6266302898445079,-0.1787553264327778,-0.6475219404829613,-0.24434454566138553,-0.1338173160662952,-0.27711483238300316,-0.2529097767509484,-0.1940855351349886,-0.22527182676478386,-0.28777769923345387,-0.1534810590691995,-0.25747359273361303,-0.2219364846755486,-0.09610894601346465,-0.04623928676079958,-0.004066823068100245,-0.14103042020707224,-0.33087200042670784,-0.0468074039453128,-0.049626790846703406,-0.061768425381295455,-0.23071375059791688,-0.1428510111929593,-0.09101512949386192,-0.34214591241048165,-0.17666078226992976,-0.16647107797071992,-0.18642554495668984,-0.25197903305673985,-0.018642195183628307,-0.24774650050515357,-0.1238142159298069,-0.13948067954243715,-0.26981842009998047,-0.40102980988445835,-0.328840193486174,-0.3547718354661925,-0.1191784112905212,-0.1935467542071173,-0.4338825720738767,0.21002960801266246,0.4639423581473847,0.1864102389896738,0.28307670801666607,0.17982310183755001,0.08068971916215983,0.30365327137957565,0.19264564581858856,0.3079724316067378,0.3789567267649241,0.23806355541794333,0.11287807493794544,0.29912113407089946,0.3904313154799135,0.19112958025115767,0.09935027848803757,0.34359963450032405,0.21495039676805172,0.185551970966928,0.13641928800060033,-0.07625406295458914,0.10144020988107116,0.06475881339052103,0.00591828596328603,-0.12572043894582152,0.17164589704878597,-0.055953228911575614,-0.029567785956998938,0.006179513344520826,-0.004979064871102334,-0.30433228962209913,-0.33068673514711566,-0.08220336725693289,,0.1094261365756033,0.13208877136088204,-0.005411533603265961,0.020369354160987063,-0.05217537817123108,-0.010089948822353811,0.08011447818415052,-0.04924918363283237,-0.08148194767914518,-0.12130214162302388,0.04763257324920955,-0.026557259374888176,-0.05308851043144902,0.08655509080731671,0.08211897819279335
2020-11-30,-0.19764697198325598,-0.12950122552024723,-0.18415550577187245,-0.2181378703229715,-0.43705493270614526,-0.3288745071981777,-0.2673955367891906,-0.26155704757401643,-0.6017105072733433,-0.16629869663214658,-0.6824382821368749,-0.18422362011546622,-0.1258351588120601,-0.2934256024189813,-0.253865846777515,-0.1869104153442669,-0.21551607171396514,-0.2991635868227783,-0.15607025241024786,-0.2507905071845512,-0.24224732501584056,-0.10785159232235741,-0.05504414677105118,0.002160805036159452,-0.14955100292219525,-0.2936240834126388,-0.06009213613772335,-0.06101489923808512,-0.04695212433574947,-0.24346778552660275,-0.12513491315148195,-0.07198372280676346,-0.33055833826797565,-0.2134276171809395,-0.1653508644346372,-0.2177892328542823,-0.2816954786783933,-0.005224385601167447,-0.23716959039184804,-0.10690148242185571,-0.11629313649304085,-0.28382380292308684,-0.39416463118472955,-0.3144766534065757,-0.3501266076334175,-0.05852644269334173,-0.19474147364780015,-0.3974759338945383,0.17228502239149668,0.47403600419335046,0.18225859530986122,0.23393443956877302,0.13809464621886147,0.05253195425451018,0.2566887270294047,0.1283323146384865,0.2643143533974295,0.33033884885605835,0.19826005864974738,0.1123349564840943,0.25414972594378415,0.3442538134903683,0.18597576587641518,0.08166117244002113,0.33410815827795615,0.22143397979088464,0.2399035003507215,0.1725748547329471,-0.007729642052161312,0.09675451614686015,0.06026648025217529,0.025322451053301,-0.06760130955633925,0.14564885284901763,0.04647773976109959,0.0017323564152038617,0.03994245666071805,0.01758639396362849,-0.2978358276897145,-0.2782771415200387,-0.028108178332979183,,0.09755058568183661,0.12620850596322386,0.021418904257345828,0.04462425205535747,-0.025532524375315724,0.03467110616005198,0.07178540548919154,0.02198491936035385,-0.03369807033093053,-0.110809592399159,0.06320144808337091,0.020359923637437438,0.007561992310657573,0.05919260646673874,0.04804998860077214
2020-12-31,-0.17370047651283171,-0.09687051572642746,-0.14665152968605244,-0.17684232230717467,-0.3613689759521441,-0.2693328284173976,-0.16753799369270883,-0.21528529079029446,-0.4802110185366818,-0.09597293221730674,1.1786154751423816,-0.07851117189573431,-0.05191659372902535,-0.24605799751118662,-0.1908225514665398,-0.1294365699181541,-0.14452759174030694,-0.2512460388642579,-0.12005033516657981,-0.18872210848844906,-0.216200192680974,-0.0604217866507889,-0.03333908961800691,0.021736026821063126,-0.12020313262095028,-0.2196141135103885,-0.049727143497117376,-0.04525010378502847,-0.0028102619644267968,-0.21227458086126771,-0.07970924699757365,-0.009864622963852154,-0.2745724325943997,-0.18347439253580977,-0.11487410824714894,-0.19423181130410805,-0.2602831040322877,0.029505340193285434,-0.17101112024171783,-0.04121260504318647,-0.0497380479785855,-0.2312595300136432,-0.31734764243639113,-0.22057202121418296,-0.2611561963278698,0.05284595729141417,-0.14896537433261836,-0.2757157535752439,0.12542961238884742,0.4578548417481272,0.13552417713507037,0.15486950241484498,0.09502376015147296,0.015082850498528089,0.19005097664474135,0.059830292834699206,0.18902919380205363,0.23514514916986862,0.14017106851307126,0.09737696373930671,0.18630848161007574,0.29114533328025205,0.16376278611375628,0.05860334526778144,0.2886132877814491,0.238026114341636,0.32905520362442475,0.2140462463140438,0.07780408263609329,0.10807508566534207,0.07522945049666618,0.09774206476249114,0.06231933758244579,0.187651438829749,0.18241573793114485,0.04744504933683835,0.08885236059194979,0.04754250656870007,-0.23369035073190902,-0.1600573169407309,0.07435927771172057,,0.10743871201138222,0.11516962701578537,0.05887757932845861,0.08940040925524206,0.03755480330823158,0.09083687129368823,0.0828801416045144,0.10529840791870138,0.04489261446044113,-0.04587072191096897,0.08063691631886871,0.048327757627134815,0.051430999622177564,0.043416497826565426,0.05969034715812804
2021-01-31,-0.13102961097585875,-0.06965143902330262,-0.10585621629450559,-0.12161874599203804,-0.27126748988033667,-0.1696657237546335,-0.05306120685799487,-0.15863759194279037,-0.3022882848206546,-0.0026844188529902002,1.3274197565302552,0.02881936607156721,0.021203925789493816,-0.18688681209593294,-0.09247963555415384,-0.05792134975159491,-0.05054527869488101,-0.21668803362677214,-0.06669956555403966,-0.12277742138613279,-0.17726072819312144,-0.018483890521690194,-0.0022755683338377963,0.03196017522148642,-0.09794660595240634,-0.13225452334456778,-0.05039434781603391,-0.02517426439792736,0.040190054237958295,-0.17264847120667015,-0.03633657631895948,0.04676220683600829,-0.20473396798082222,-0.13479728903677124,-0.05752972557411118,-0.13219826073224528,-0.20935108259002722,0.06416472576902854,-0.0993616583400293,0.035303105006252,0.031243239005841028,-0.1554584131361929,-0.21690226091872855,-0.12945992385010185,-0.13445950018270236,0.1540898399428723,-0.10277980692770472,-0.1408975724269862,0.08701467809000585,0.3837461935871924,0.10195326571908025,0.09565390396472795,0.04850340114494056,-0.019061926705726262,0.13036085206900538,0.006106103294054588,0.1277110987246468,0.15082454892945796,0.09578947773706958,0.10802859750849514,0.15528379451754204,0.29519128326847466,0.2171324869630733,0.08829900789302125,0.289946337065093,0.2687446785158769,0.38891866028461775,0.25014739573791966,0.16529869392439878,0.14023426320327625,0.11401268739437387,0.17628392105437896,0.183534559882935,0.22146335456296384,0.33807318448051293,0.0797672870773447,0.12648737991479964,0.07189585959769129,-0.13534382461962924,-0.011007117514284404,0.19701345304119777,,0.11333338038321994,0.09536256215285399,0.10763922130189507,0.1261647175500602,0.09919247484452631,0.12898621565392498,0.08661323214853067,0.16771573513352944,0.09885711626547145,0.014151499889752728,0.11330583791748783,0.07643480820273241,0.09376455731170119,0.09092311121126762,0.18687143505670067
2021-02-28,-0.07199362557903599,-0.04091648872226328,-0.06477576014110198,-0.0634775741143665,-0.14663262808756505,-0.04485866220379908,0.04736169281940028,-0.10507321294916372,-0.026617261769532607,0.1222955070264864,1.2751143254736728,0.12908169725628538,0.061994647085345855,-0.12893002658633923,-0.012859508957608456,0.002014737059408578,0.0026739547327341295,-0.2194408307171093,-0.04522518862270031,-0.05291723620745059,-0.12049184997227402,0.016573979526369298,0.03636316510347859,0.04708067723044329,-0.06524942851572268,-0.04187229264708092,-0.04125377952367171,-7.183242600838913e-05,0.08134156722065788,-0.12859788910026715,0.010288745793143539,0.09920143467537046,-0.127949997933538,-0.08687282400685437,0.0008681522815758846,-0.07618268901778524,-0.13540929785805278,0.10137720888913426,-0.03453391809007389,0.07492920307401829,0.08439577906680928,-0.1044879229567175,-0.10127772903657162,-0.03961631616026129,0.005873970050955801,0.24868106111215194,0.011683047760871146,0.018160939173822443,0.052510894068086955,0.3234839164531045,0.06457730862427336,0.040517717467860814,0.0012427779574819553,-0.04529788286000758,0.06619578712209084,-0.026335872400669036,0.0578103877928402,0.0738120191688747,0.04260077627593395,0.08416846848086124,0.11292224191438271,0.24536622156446186,0.20617936824786676,0.1739221814016758,0.2602785874426812,0.2575676765109758,0.41072254975436917,0.2643561064605606,0.21798723735453795,0.1590412917573074,0.14104071638772409,0.21356503950772598,0.20450471242826285,0.2063446864161973,0.4299382048537401,0.0820060578128552,0.13187621401961014,0.07953998098808923,-0.032321903429050725,0.10742193513403264,0.2553822252949296,,0.09621759088643023,0.06682516515583936,0.16208414366353963,0.1325893852500939,0.12698868684143605,0.13517707660788347,0.07374017963662483,0.22344721641672782,0.1349464554444202,0.07041046215132263,0.11242429458612002,0.09346302381330784,0.12272632632934344,0.10612268482692477,0.24120966586096326
2021-03-31,0.02405865063560264,0.018601994197439353,0.027072251366532463,0.03706213557882787,0.02978309959212444,0.10264545325556229,0.18034471090209903,0.020046887376355738,0.33604111695091143,0.2854150524512966,1.2243263556739796,0.28945018481350426,0.128152353621656,-0.04085653030059122,0.09973972105356554,0.07873590059587854,0.005590754000928344,-0.18302595463943738,-0.010756784304111089,0.027380625366688838,-0.04554466429921533,0.0627451052045378,0.08010719475369266,0.06913019785003915,-0.027351909743800307,0.05121709063366264,-0.03497805204770443,0.025833820807019237,0.12111558713110782,-0.04461568973990748,0.05608174921285847,0.14570140169426016,-0.058303344444957106,0.02738774849623815,0.10352278172308549,0.01732645401997024,-0.0010532845834267945,0.12364146608888493,0.06654692695979114,0.1465105338538062,0.16457469802102231,-0.019874645848466876,0.004354485666812291,0.06884208978422057,0.15684594407714103,0.2885586955576953,0.18625739341651482,0.25380843706658873,0.01272372240970987,0.26056933564873863,-0.0001491529243698997,-0.019721819809367713,-0.0474899448031012,-0.06414626717186267,0.002588245170835446,-0.06705855237460467,-0.013421926301594334,-0.0012440557536393948,-0.013847773435916921,0.04280102562035992,0.08770260700930743,0.23281629524416747,0.1922144763584579,0.2328786018663389,0.223767917031779,0.28365726463339214,0.45135405203340717,0.2762407293991971,0.2657096737941278,0.1947205004879593,0.18225556155265288,0.24016148539076232,0.2721620091293615,0.26346484896839106,0.4282814726148556,0.11639280278347197,0.16566235025968257,0.10524259121684398,0.11336877016878466,0.21995646387524048,0.294694706524786,,0.07999220504383486,0.035491749393354644,0.16905113911019543,0.15627671562876988,0.1763770291123743,0.15720790679260377,0.05001983920134645,0.27064690801984437,0.16815694469785858,0.12956736163715266,0.12324676979039273,0.12198882094916397,0.16902704782546119,0.1618068083139279,0.32775498829406935
2021-04-30,0.10365379351479942,0.07539341963954005,0.1021468513792918,0.13975881624135922,0.16105540862577694,0.22214194598984083,0.27147499661593555,0.10197816618166078,0.5504568818327984,0.41017877631668065,1.1140906205943901,0.3918896897755981,0.20310294608774693,0.04626705470775705,0.18524268030884805,0.15842545464340052,0.0174805008988983,-0.14421923540825954,0.02829982570230105,0.07940713902832042,0.018152836725001897,0.10152354840951627,0.11908300863685217,0.09488912665035931,0.029119125903174448,0.14529432247687502,-0.006829469503878416,0.06186605419965763,0.1602060972152788,0.02636036861997426,0.09442614496497015,0.18839502457119206,0.012436238260236987,0.09989250562740226,0.17244842893205892,0.08534971916398515,0.09114793841924596,0.14366914896031968,0.13651974142341183,0.19441890453726685,0.18700356135736862,0.03280584761262739,0.07478980976998462,0.13235606379758824,0.25256778122671264,0.2895126011963114,0.2603660630262401,0.3589112989871077,0.00495578039128608,0.2443009622489558,-0.042807039604524366,-0.04739195903016302,-0.05326824919209683,-0.06453374434622361,-0.0302013931109274,-0.07014986280278512,-0.03238325048438562,-0.019890931951435542,-0.03479050021154906,0.027695440438398444,0.054310562577702726,0.19700724151724103,0.17942951151236297,0.238957652449449,0.16478010508741447,0.2947718753218582,0.4450912465729484,0.26092517497569934,0.2640810279953867,0.1973532461467915,0.19198778620205315,0.2598615656136338,0.3734667859889276,0.359893324052311,0.48915392283412285,0.20372823121535522,0.2272666800037817,0.15062574146232288,0.2166474018880391,0.29899304596495035,0.35370644839822685,,0.09384796872261059,0.029984138238501767,0.18287981889248828,0.18166490607318542,0.2055173547768978,0.1789020229859335,0.0454830497196852,0.30671741096529126,0.18213015562280854,0.1682576183436142,0.14031111436639465,0.13608563531012763,0.1887566620369947,0.21176627038773432,0.4460930901705116
2021-05-31,0.15931096567185965,0.10762552310708617,0.1431875419385209,0.20665792020219764,0.23067704671753497,0.3127257086393276,0.3286834932866807,0.17500590217202872,0.6388308519290018,0.4904291544984236,1.015959698850839,0.4300992720441157,0.23746277495427703,0.11011448545272207,0.2399519671309569,0.2406596911449248,0.024510663573992675,-0.12642548310097812,0.0405869382940407,0.10243911429432129,0.06955234502562369,0.1133674406036207,0.14879295014601301,0.11467662338316131,0.07572930727995564,0.21086194977012895,0.03071900596845567,0.09686436359980255,0.19189557973581528,0.0995556389351211,0.12578720366182905,0.21371457243155256,0.061602763376744196,0.15204461713668205,0.21646128557166433,0.127338718225531,0.14635643964074685,0.16812949279694211,0.17552180186109156,0.19579775797333943,0.1723886650556119,0.08222746223376864,0.10908091462568836,0.15557396059108064,0.2895034959650349,0.28016101486678546,0.2734961668334879,0.37352286639918253,0.008043649547319509,0.23763117678266843,-0.05728204707341189,-0.0470030526324291,-0.03233509555825831,-0.05375154702079743,-0.03751578352145313,-0.07567453746896158,-0.028909891107540275,-0.024297391337921526,-0.04435640672220342,0.03449669474710526,0.03803041020540898,0.17027008939527022,0.14092826261825175,0.22012979245553566,0.09922688994513051,0.294634310709752,0.4410630488537728,0.23579565545494652,0.2674049841253232,0.20670203753083238,0.19756026139897864,0.2865961518645088,0.4394141233017599,0.37164903256381376,0.46457317183193014,0.2580943593249019,0.27060476914605314,0.18578991335165962,0.25575685561407147,0.3520753002027188,0.3706288776828113,,0.10470799610997639,0.03331598262564728,0.17955213443175966,0.18618102458791896,0.21313233509338958,0.1935650204758188,0.052713439041211396,0.3368440897263205,0.1845870850315463,0.1990153195721267,0.16392397377177592,0.15002613604691106,0.20111242359673986,0.23771538849860274,0.4942817018348791
2021-06-30,0.19162932158479817,0.12329879987021797,0.17622847503887407,0.2538992143272374,0.2585804257193147,0.3414357896355473,0.36666317456334463,0.2156015380878149,0.6882485174998776,0.5377910576509837,0.9022529721334771,0.4441361554250889,0.26880680367579,0.15793004004583633,0.26332832267920936,0.30802402127444695,0.051002297180714695,-0.08051282828282424,0.04153090037089946,0.10930878724483795,0.10659529677513824,0.11678426220626448,0.17355843839824092,0.1373364061461364,0.11721987929303923,0.24261861923482142,0.06200722109649526,0.11701365482797921,0.218821518838618,0.17636019727623675,0.1434144615152091,0.23154102000457955,0.1178133929451548,0.19136328994130047,0.2512304985002316,0.15127207716853897,0.15494294068676862,0.1777070888361787,0.2158537322932017,0.2033528406816163,0.1830442140412185,0.11880837608446426,0.14330719573074258,0.1733569305410707,0.32886242070623095,0.3002193155934436,0.25969980013910243,0.3751736669911139,0.04559673601433878,0.3103142231608491,-0.03390706582197345,-0.009725399622032671,0.003060683725255142,-0.021216925468387715,-0.010169525691116177,-0.05113804580875014,0.004039465600590431,0.03181074665900763,-0.020664837556321536,0.07280694411511779,0.03564362774902219,0.23029413997756176,0.14854554686712285,0.21926125003226837,0.0675708186577737,0.27309301654812046,0.4352312094038644,0.20499226646484536,0.28212750699768385,0.20329629851594855,0.18901960843906918,0.29642085676533947,0.46552270768626247,0.32288774054852465,0.4388319386362085,0.33200938829416216,0.3163077604688227,0.2113027378719794,0.3087794608592094,0.36860652384282866,0.37700260556218823,,0.11450865323350845,0.04302286654051746,0.18192217854323212,0.19635828246430487,0.21778090782615034,0.20358417249174776,0.05158248072203908,0.3405871990505609,0.19690522488687434,0.22182051842253903,0.16585201982057995,0.1598711881655659,0.20629741263868961,0.27552515244304443,0.5038163401782012
2021-07-31,0.21571474365879872,0.12988721786044533,0.20752847899191496,0.2787914790760777,0.29631368626341015,0.3685671940788571,0.3912110880787396,0.23763597042355356,0.7194591979879836,0.5652244126651937,0.8148579281207879,0.4591543297098075,0.2883362245911174,0.19135812133482388,0.29505689214882347,0.31863865878713526,0.10791798977662315,-0.036057280760163235,0.0780298774181496,0.11458700231809571,0.12666153438712202,0.11037807549730916,0.17342112632628393,0.15166485912403993,0.14176139711855718,0.26016749730713196,0.08057205365641718,0.13294535860092993,0.22952798436482613,0.2367736001357028,0.15269093708029136,0.23873763835231032,0.1677831536687071,0.2001979539154577,0.25427585971848465,0.1590140775251483,0.14709234911663738,0.1893814929654174,0.23588017885830737,0.20179837150487923,0.16660768139422344,0.12753796543581264,0.16606572246467066,0.2061258819463172,0.36868995071656685,0.28432748184403467,0.2292772871690847,0.3892839908688095,0.045522815994847976,0.31554275447160296,-0.044661690209293115,0.0021301062384742053,0.027778999258592174,-0.009670109123154136,-0.03038792092170095,-0.07295727288766551,-0.029166283197659904,0.013275978587584003,-0.031996733323653825,0.08919101289312836,0.0009175478171670193,0.21422769942412212,0.10923006830340176,0.17462399489436153,-0.0022489222312604973,0.2227499797716066,0.37789196267459846,0.15627786306466085,0.2607324620518494,0.17903664610509207,0.16556555580319743,0.3036670118145932,0.43948662888323753,0.2586299512985015,0.4075360905230814,0.34971203336544554,0.321684282235567,0.19749882293980914,0.2855164092763589,0.3214103066799878,0.34899975298514474,,0.1107836038241341,0.043404395896107006,0.15408609007527718,0.1783118040401097,0.19313650638005453,0.18438177634641195,0.03794820651875552,0.2988086669739658,0.19373171499973885,0.21840183975399619,0.13842391332434412,0.14725452357892355,0.19093290033199573,0.27220703932544343,0.4390448059413965
