Date,XOM,CVX,COP,EOG,OXY,FANG,DVN,APA,PR,MTDR,CHRD,OVV,CNQ,SU,CVE,IMO,PBR,YPF,EC,SHEL,BP,TTE,EQNR,WMB,KMI,OKE,TRP,ENB,LNG,ET,EPD,MPLX,PAA,VLO,MPC,PSX,DINO,SUN,SLB,HAL,BKR,NOV,FTI,HP,PTEN,LBRT,RES,NBR,NEM,GOLD,AEM,WPM,FNV,RGLD,KGC,AU,HMY,GFI,AGI,OR,PAAS,HL,CDE,AG,FSM,SBSW,FCX,SCCO,TECK,RIO,BHP,VALE,AA,CENX,CLF,NUE,STLD,RS,CRS,ATI,MT,MP,LIN,APD,DD,DOW,LYB,CE,FMC,MOS,NTR,CF,WY,VMC,MLM,CCJ,UEC
2005-07-31,0.0,0.0,0.022155505055157797,0.1320496090940588,0.05823511427206557,0.0,0.03929755898729011,0.0,0.0,0.0,0.0,0.058310989491870545,0.05994756860035133,0.04253903955095098,0.0,0.0449526834202967,0.005021251842043747,0.0,0.0,0.0,0.0,0.0,0.055729639906367937,0.0,0.0,0.0492460448027652,0.00016757312868847596,0.050554423885906016,0.0,0.0,0.0,0.0,0.060012831394353566,0.03642303986903608,0.0,0.0,0.06895131415434932,0.0,0.0,0.021827939455041214,0.02086665016482004,0.0,0.0,0.04783323314180676,0.046786521752867065,0.0,0.0,0.0041775958279857825,0.0,0.0,0.0,0.0,0.0,0.007232509741251018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5675476112345354e-10,0.0,0.0,0.0,0.0,0.0,0.003836585394722293,0.0,0.0,0.0,0.0,0.0,0.0638447767091989,0.0,0.0
2005-08-31,0.0,0.0,0.0003946271668891242,0.069049106155284,0.01958792701827024,0.0,0.030018530863949636,0.0,0.0,0.0,0.0,0.03407027408583114,0.03748106030786679,0.017189688296561468,0.0,0.005550596157465492,0.0,0.0,0.0,0.0,0.0,0.0,0.03446740977441077,2.8797572797778026e-10,0.0,0.0788975372089385,0.04708121459122512,0.08244436585507584,0.0,0.0,0.0,0.0,0.12843732424910484,0.0,0.0,0.0,0.006574800324495474,0.0,0.0,0.0547003229360695,0.03648160325417346,0.0,0.0,0.08788895641020876,0.028939327171720566,0.0,0.0,0.0038716691878089094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01271319801133808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03753176105573892,0.0,0.0,0.0,0.0,0.0,0.04064131826743156,0.0,0.0,0.0,0.0,0.03843029197267265,0.06755708938949342,0.0,0.0
2005-09-30,0.0,0.0,0.04746614067517003,0.08056707030153154,0.04068917106194178,0.0,0.03719110376296775,0.0,0.0,0.0,0.0,0.03092414541334888,0.06190667189487446,0.034049205703601974,0.0,0.008675961441040284,0.028420378611465996,0.0,0.0,0.0,0.0,0.0017698609134748854,0.09873554486788946,0.0,0.0,0.0,2.7297373539145586e-10,0.056299288008709925,0.0,0.0,0.0,0.0,0.09071795940105006,0.018331165090934746,0.0,0.0,0.0326461666833989,0.0,0.0052543140598266605,0.0643308485804385,0.05644641562698309,0.0004474207083342197,0.0,0.06703436028600418,0.04565815844753317,0.0,0.0339650158229196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020387033639666374,0.03808659872391981,0.0,0.0
2005-10-31,0.0,0.0,0.07555591878819487,0.06895948605988092,0.029696448788225433,0.0,0.05229310440241862,0.006659916831804059,0.0,0.0,0.0,0.059008675797914675,2.4318948297499687e-10,0.00849625726123773,0.0,0.015588697268886455,0.07427105522824361,0.03113411953863987,0.0,0.0,0.01299558508712611,0.006697866270854374,0.07576174156321074,0.01849844289428878,0.0,0.0,0.0090998810459906,0.05161733508352158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05114968814279883,0.0,0.0,0.08455994387849795,0.05701683220171326,0.0,0.0,0.02877728732774953,0.038870893303356295,0.0,0.08183550642907869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015940485540589234,0.04551483102258823,0.0,0.0
2005-11-30,0.0,0.0,0.03784126978828252,0.02819316848839999,0.0,0.0,0.014909048698255942,0.0,0.0,0.0,0.0,0.0,0.0,0.00253428799137176,0.0,0.0,0.018864135404150592,0.0,0.0,0.0,0.0,0.0,2.838865134249839e-10,0.0,0.0,0.0,0.06088242808246307,0.01679895570883971,0.01120971492991777,0.0,0.0,0.0,0.0,0.039928622729764426,0.0,0.0,0.03583704960562013,0.0,0.09034785376336978,0.018329034113821988,0.0,0.034187321749227555,0.0,0.011940200112237946,0.025606462326519173,0.0,0.15,0.0506355846359294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14481872289835998,0.0,0.014620930582701345,0.023825668839853553,0.010446295173544541,0.03526350360109435,0.0,0.0,0.0,0.0,0.0,0.05270267337045031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07027706712193765,0.0,0.0
2005-12-31,0.0,0.0,0.0,0.009239535417697882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014740310740416434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03087950278086325,0.0031510259289977255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07537732322808231,0.01615548710951762,0.0,0.0060785313883582005,0.008052644108561097,0.0,0.0,0.0,0.15,0.01134178259012071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.654506749039259e-10,0.0,0.0,0.005409914613294088,0.0,0.0,0.0,0.0,0.0,0.15,0.05675495065895632,0.04533492955510992,0.05807965316439648,0.0013038083259219984,0.056117465032904386,0.0,0.0,0.057003706234376825,0.04264191891222191,0.0091661729556104,0.1296772027369573,0.0,0.024863620796540805,0.0,0.0,0.029024457722899563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009606055732744097,0.0
2006-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009739052913222962,0.0,0.0,0.029451686131200326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04580665862090318,0.008273467589938988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6296237839229884e-10,0.0,0.03819560806678507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.022165961932661783,0.039031583046023485,0.0,0.04624986416927259,0.0,0.0,0.05922735043435659,0.06094674185772193,0.044796399424815184,0.017281300956526937,0.06155158396498051,0.013958202199844342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12880514736689302,0.03785750307800571,0.04859667052616758,0.07310353157117007,0.0,0.0011538026657410448,0.0,0.0,0.0,0.009410180335781419,0.0,0.017020031333976095,0.0,0.0,0.0,0.0,0.0045064434479341435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03287122810311457,0.0
2006-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009210109032844034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.015324443110790443,0.03269655739872752,0.0,0.04203606861858809,0.12654768217448778,0.0,0.007606630289382481,0.05280723693655672,0.04687052131173279,0.05261119313895605,0.06218195726438889,0.04425773897146174,0.0,0.0033396965340771767,0.0,0.0,0.0,0.0,0.0,0.07483875768574415,0.05491162761100322,0.05107354109020662,0.03478038931075056,0.0,0.0019990322858596836,0.0,0.0,0.0014209668072525754,0.029594007411615594,0.0,0.036857293695817535,0.02545703896300538,0.023196369261410922,0.0,0.0,1.8329787465848874e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020381140912042104,0.0
2006-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004927452594500319,0.0,0.0,1.8780538762438325e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022230136501574748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06329717217287227,0.1075622849059877,0.0,0.0,0.0,0.0,0.0,0.030003090663891993,0.05131742199708953,0.0,0.0025439989007395177,0.0,0.010583205049533627,0.0,0.0,0.0,0.0,0.04510211744241345,0.03367815526291756,0.008591641413574361,0.0,0.0,0.01809014901876978,0.02901380307857495,0.0,0.06185358058368954,0.021924075547266202,0.0618403253982633,0.04105025459969798,0.03885641109971521,0.0,0.0,0.08361373161136579,0.145641655002624,0.0,0.0,0.0,0.04728247805202941,0.0,0.0,0.0,0.009545014112961098,0.0,0.0,0.036589571883709225,0.024862272918433057,0.0
2006-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027573528603362985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6927664112474985e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08394446078491678,0.12252546975199653,0.0,0.0,0.0,0.0,0.0,0.016359138637501807,0.03106336730764126,0.0,0.011647957650919687,0.023882111167668203,0.02891998046059663,0.0,0.0,0.0,0.0,0.028739166242080425,0.03030753872593064,0.025403754467763946,0.0,0.0,0.014053161275126095,0.07276889774261062,0.0,0.0638455273079942,0.04217517080772952,0.04107617830494862,0.029477036729536676,0.053252436513114856,0.0,0.0,0.062313724021777914,0.14671306571812426,0.0,0.0,0.0,0.01257890763255663,0.0,0.0,0.0,0.0,0.0,0.017917018817831164,0.0310496761521278,0.00722890074989279,0.0
2006-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007394926174629245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009363981354943122,0.0,0.0,1.9793752044232065e-10,0.0,0.0,0.033050069744030165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0876200544721681,0.0,0.0,0.0,0.0,0.0,0.013552020238479123,0.05056461371966269,0.0,0.0,0.01680546015505588,0.014489078690905361,0.0,0.0,0.0,0.0,0.012518503946317162,0.0238139659911199,0.04119317438346885,0.00501877783242927,0.0,0.0,0.13079860390577164,0.0,0.03243677417115024,0.04823558708337525,0.0,0.03851551060301235,0.058994067953487966,0.0,0.0,0.010354054656944332,0.11472994299069866,0.0,0.0,0.0,0.024270551286560523,0.02104498415047768,0.0,0.0,0.0,0.0,0.030931008123093025,0.024304288174282016,0.0,0.0
2006-06-30,0.0,0.0,0.0,0.0,0.004462087041189698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004075739346959458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017828616973305456,0.0,0.0,0.14408909777061574,0.0,0.0,0.0,0.0,0.0,0.0,0.06665383031015483,0.0,0.0,0.0,0.009884323462128412,0.0,0.007976331145951927,0.0,0.027474095814777742,0.0,0.0771309763656584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06607327016918785,0.014937010944490785,0.0,0.0,0.0,0.0,0.0,0.0,2.9849926762235387e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004249372124037546,0.0,0.039941693720947954,0.020465435872422468,0.0,0.0,0.05755469660289353,0.0,0.07582117621127547,0.06561635051613837,0.0,0.05055556719404239,0.05939201934611148,0.0,0.0,0.0,0.013002685968959626,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0033441706558452198,0.0,0.003987731850633107,0.0,0.015483720293773354,0.0
2006-07-31,0.0,0.047022039662158635,0.0,0.0,0.0002810907288813962,0.0,0.0,0.0,0.0,0.0,0.0,0.0003430690000494501,0.0,0.0,0.0,0.008329549277858662,0.0,0.0,0.0,0.0,0.0,0.0,0.0007175072313684408,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0057314969560234175,0.00026304531158788543,0.0,0.0,0.056495634207803694,0.0,0.0,0.0,0.0,0.0,0.08065714572955879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08345988070474941,0.020702118393500966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011879030026293756,0.0,0.00644107411191345,0.01567622994349451,0.0,4.094161318093345e-10,0.0,0.0,0.0832401381693791,0.09990812496933912,0.0,0.05128254358237499,0.05285765534959114,0.0,0.0,0.018222139893651308,0.025853096366509152,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.032281100710557044,0.009047416287603912,0.0,0.0
2006-08-31,0.03706923650754825,0.09991283117986079,0.03794124013125802,0.0,0.04769270037103964,0.0,0.0,0.0,0.0,0.0,0.0,0.049548497011171186,0.0,0.0,0.0,0.014206159101593827,0.0,0.0,0.0,0.034683130946476265,0.005198205992334947,0.032378998565539836,0.01837693678699448,0.03205115468982013,0.0,0.15,0.0,0.0,0.0,0.0,0.054841444308245835,0.0,0.0,0.03488390628286666,0.0,0.0,0.11408345665159934,0.0,0.015015211638092212,0.0,3.659930944638685e-10,0.0,0.046382741386935766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06239603132267716,0.0,0.0,0.0,0.003070469573051167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031307648524363914,0.0,0.0,0.009678133466711503,0.0,0.0,0.0,0.0,0.03922259423978269,0.011167105415286465,0.0,0.0,0.018892165540756768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-30,0.044858222008236526,0.07251491634830567,0.0,0.0,0.025511163551467417,0.0,0.0,0.0,0.0,0.0,0.0,0.03849251924842891,0.0,0.0,0.0,0.013925478802306799,0.0007213958414978613,0.0,0.0,0.048291059483055336,0.0,0.04309614763798075,0.0,0.15,0.0,0.11624597151272474,0.039661299342690214,0.04601993178034863,0.0,0.062728944871269,0.06097562384416155,0.0,0.004564928873648747,0.0,0.0,0.0,0.0320330171381141,0.0,0.0,0.0,0.0,0.0,0.017327708256749456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03166213142617673,0.0,0.0,0.0,0.0374543938644824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018274156910404373,2.0094566422887164e-10,0.0,0.0044845433213495265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01448452262124905,0.0,0.0,0.0,0.0,0.0,0.0,0.04000329344540447,0.0,0.0,0.0,0.0,0.0,0.03666862966900213,0.0
2006-10-31,0.04487837100377953,0.06204117014594689,0.0,0.0,0.0,0.0,0.03682667300809683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010781057749835994,0.0,0.01651820528277468,0.0,0.08544921723236304,0.0,0.09038669167807921,0.04634168285125163,0.06262587587720424,0.0,0.11193471083445941,0.06719019907565463,0.0,0.03740708490983205,0.0,0.0,0.0,0.041479205110487354,0.0,0.0,0.0,0.0,0.0,0.012612051535836357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018475859666153303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011364365317225941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00298407708913014,0.0,1.8842133309573429e-10,0.0,0.04619822383931552,0.0022761794515043037,0.009506822798767797,0.0,0.0,0.0,0.02335365983438104,0.14326101791741747,0.0,0.013195729594954837,0.0,0.0029118680071265903,0.0,0.0,0.0
2006-11-30,0.07602834238854662,0.10921356487735366,0.0,0.0,0.0,0.0,0.07119048963540696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00487263577882851,0.0,0.000612278513243262,0.0,0.01064201760075298,0.0,0.07276687776625416,0.0,0.1337041167332733,0.000379479494270028,0.018610355593004925,0.0,0.04893347466404137,0.07113011635633106,0.0,0.0,0.0,0.0,0.0,0.002407808169552337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00523169607585721,0.0,0.0,0.008488617300790828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042418612523022675,3.6431460601844105e-10,0.0,0.0,0.0,0.0,0.0,0.00412358796362758,0.002281422869565869,0.0,0.0,0.0,0.007791721865458993,0.03395934111265262,0.0,0.09234854960531858,0.032737001486329215,0.0,0.0,0.0,0.0,0.00749337426464401,0.1426345169975587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-12-31,0.07784224093493924,0.06853040172275128,0.0,0.0,0.0,0.0,0.05459179005057019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03768280311518204,0.0,0.0,0.0,0.019402645988347324,0.0,0.027218838551047512,0.0,0.08521831972770805,0.03437325496297369,0.05190804440875176,0.0,0.019942397877730476,0.05484170832443041,0.0,0.016257772823886667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4338129606264163e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065852107222783085,0.0,0.021370520652171508,0.004105361876722676,0.0,0.0,0.0,0.0,0.0,0.052817308207372245,0.005484175669282063,0.0,0.0,0.0,0.0,0.0,0.00671069217052608,0.0,0.0,0.0,0.0,0.0,0.01979188836520445,0.0,0.15,0.02759363398533162,0.0,0.0,0.0,0.0,0.002120857430908587,0.0997762857198151,0.0,0.0558338464686873,0.0,0.0,0.0,0.0,0.0
2007-01-31,0.012421356995398734,0.03581218571417132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021271885068292362,0.057407515243035855,0.0016774451545092464,0.0,0.07434244275058323,0.020109148022733513,0.0,0.06037862756275643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00888688311423914,0.0,0.0,0.0,0.0,0.0,0.0,0.0022269489775239774,0.036022850585608175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01608955580607133,0.0,0.04479659777081017,0.04947608409450599,0.0,0.0,0.0,0.0,0.01617294696612817,2.7459818754281984e-10,0.0,0.007976004762272173,0.06803986582694363,0.0,0.0,0.0,0.02598093344400741,0.07388131484247554,0.10945679484333483,0.0,0.15,0.04968438458693763,0.023205530435686475,0.03468269715737641,0.0,0.0
2007-02-28,0.0,0.01823589184324785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006349494543577031,0.0,0.0,0.0,0.04689439339705281,0.07752074514294657,0.0,0.054215445257467944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03209903192236153,0.0,0.0,0.0,0.053824782323201946,0.0,0.02743232838123799,0.08706476913695847,0.005065547576940351,0.0212185260779642,0.01672915852553671,0.002756612974390438,0.056736592932173445,0.020346316623438068,0.0,0.002655963656833919,0.037679123973205914,1.5031302484104887e-10,0.0,0.0,0.029310733067063933,0.08335960452152393,0.006121497308675079,0.0,0.14309094569002684,0.05548463100895161,0.0225886611962426,0.0932192027686678,0.0,0.0
2007-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02073345952651368,0.09545168913821488,0.0,0.05181047744529088,0.0,0.0,0.0,0.007109435404559383,0.0,0.0,0.0,0.0,0.0,0.0007600793095469433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01667884620301667,0.0029792104767678114,0.0,0.0,0.0,0.0,0.0,0.05586049816281443,0.0,0.0,0.0,0.05617867063223702,0.013740379347717116,0.023416470495792128,0.06454510096896712,0.0,0.016242416201632404,0.06050268434319499,0.0,0.03788171658065271,0.022419818882174473,0.0,0.0,0.01865126381122543,0.019469944153875485,0.0,0.0,0.050906774983350424,1.1327105898738208e-10,0.012680355288700037,0.0,0.15,0.052639082931092346,0.05381593076558397,0.09552569483380849,0.0,0.0
2007-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04802790150593482,0.15,0.0,0.07139050416708345,0.010358951087489243,0.0,0.0,0.013294942448874776,0.0,0.0,0.0,0.0,0.0064589854739046755,0.0049820685251102444,0.009161758206541554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013807651686026642,0.02042298086726532,0.0,0.0,0.0,0.0,0.0,0.03900971594174078,0.0,0.0,0.0,0.04577824958323314,0.017311791143409715,0.008364103179804353,0.06679803090636349,0.0,0.01807052591609,0.10153542936342921,0.0,0.007866971316371062,1.0411618546108132e-10,0.0,0.0,0.0,0.021319878010768234,0.0,0.0,0.059933763262536105,0.0,0.008765171434416049,0.0,0.08282049449766737,0.0,0.04427947881376476,0.1302406525580587,0.0,0.0
2007-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0855857974747025,0.15,0.0,0.04631082266563857,0.01486221300461485,0.0,0.0,1.1893475874561607e-10,0.0,0.0,0.0,0.0,0.0019199264450788969,0.03917267121513204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04630892164040909,0.0,0.00826736677406738,0.0009087730065495282,0.08933172865332425,0.005098505494638208,0.0014224661034704302,0.0579750468411538,0.0,0.012036385752474895,0.05560595726979781,0.0,0.005344738023947032,0.02941691809740874,0.0,0.0,0.015397163641746292,0.00766720830592156,0.0,0.0,0.08138289936015716,0.0,0.0026230698360978875,0.0,0.05240047535427585,0.0,0.04096094492045844,0.15,0.0,0.0
2007-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023651264707777597,0.0,1.4251926764278028e-10,0.0,0.0,0.0,0.13253025944077726,0.0,0.0,0.09320828170300807,0.03476664394129339,0.0,0.0,0.03405124465783363,0.0,0.0,0.0,0.0,0.02156822265376619,0.05446927341093737,0.012812232162722856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0705985787023877,0.0,0.006875801575320441,0.01607077428659649,0.09608253884928358,0.015133947650093592,0.0,0.057631886648302225,0.0,0.0028229699852346662,0.04157710555756264,0.0,0.009058432605643218,0.054481757049240645,0.0,0.0,0.0013317782952189758,0.0,0.0,0.0,0.04738892336900715,0.0,0.0068194491994313725,0.0,0.04021241352659048,0.0,0.00027097194015098295,0.15,0.0,0.0
2007-07-31,0.0,0.0,0.0,0.0,0.00511785815330001,0.0,0.0,0.0,0.0,0.0,0.0,0.0028217211880354294,0.0028054891327071946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223675828496611e-11,0.0,0.009043616983646701,0.0,0.0,0.0,0.0,0.010617078691636863,0.11260984741464884,0.0,0.0,0.05388439402764714,0.03682994562298678,0.0,0.0,0.10893075274989976,0.0,0.029487183456585554,0.0,0.0,0.08184507607578301,0.057101854550091764,0.03845127525995516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015661659187297543,0.05206776749086796,0.0,0.015331254284747015,0.043481739435919944,0.004635465287735078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019864936170424265,0.0,0.002018351416643662,0.0,0.0,0.0,0.0,0.11215596507548822,0.0,0.0336997798668205,0.0,0.025541677385420226,0.0,0.0,0.12599531099947453,0.0,0.0
2007-08-31,0.02386790506531873,0.0183708407726947,0.01770023341559308,0.0,0.020936262749560768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0449100960479799,0.023039655591896913,0.0,0.0,0.029678432896205836,0.0,0.0,0.0,0.0,0.007781445416873385,0.0,0.027837522177614836,0.0,0.0,0.0,0.0,0.014224326828714495,0.0,0.0,0.0,0.025079845639335487,0.0,0.0,0.0,0.0,0.0,0.10905712140194877,0.0,0.0,0.15,0.06252407011814509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01919350628943327,0.0,0.0668857163747438,0.0805768987132493,0.0044114916469443185,0.0,0.08970448269082837,0.051538087377668976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05238002836102244,0.02258448752000387,0.0,0.0,0.0,0.035764216129773006,1.4915928207397372e-10,0.001953326625291343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
