Date,XOM,CVX,COP,EOG,OXY,FANG,DVN,APA,PR,MTDR,CHRD,OVV,CNQ,SU,CVE,IMO,PBR,YPF,EC,SHEL,BP,TTE,EQNR,WMB,KMI,OKE,TRP,ENB,LNG,ET,EPD,MPLX,PAA,VLO,MPC,PSX,DINO,SUN,SLB,HAL,BKR,NOV,FTI,HP,PTEN,LBRT,RES,NBR,NEM,GOLD,AEM,WPM,FNV,RGLD,KGC,AU,HMY,GFI,AGI,OR,PAAS,HL,CDE,AG,FSM,SBSW,FCX,SCCO,TECK,RIO,BHP,VALE,AA,CENX,CLF,NUE,STLD,RS,CRS,ATI,MT,MP,LIN,APD,DD,DOW,LYB,CE,FMC,MOS,NTR,CF,WY,VMC,MLM,CCJ,UEC
2003-01-31,-2.1715291690171497,-3.861861751008335,-2.0452582462170383,1.672259873843579,1.5666673390883887,,-1.5467109785294315,3.3452578808785267,,,,,0.31282722327538826,2.4810369569885005,,1.2620539812171596,-1.7018866497497027,-2.05681609601448,,-2.866193334502854,-2.1612442835081094,0.5787587067749548,2.9019356987927627,-2.720206228746749,,1.395750863901756,7.246797146248842,2.6370181757894735,-1.296330744831921,,-0.15231354409680925,,1.6189860299644392,0.3910055316522792,,,3.955823018641455,,-3.0135492982751044,-2.6392932725468277,-0.9168982216867565,1.312674941493103,1.4250885039451016,2.5279731720050695,6.773986859146254,,-0.8906172950474722,1.827021101642257,4.508061294785669,,4.201083540744065,,,18.630662452928508,8.778598721637128,7.29834644116523,12.757603320938266,13.30644499469483,,,6.2131337128247655,15.56595613683231,4.639608869765096,,,,3.8715236917785205,3.760237047459917,,4.060024096265536,8.854411430592233,,-3.3613178627604134,-2.5705841483502265,1.434847830060759,-0.8037981940792778,-0.38466344134876235,-1.6611593619466234,-2.811060832086422,-4.930585091151482,-1.3976320938023394,,5.195995048801323,1.178439682982702,-1.247796030592848,,,,-1.7114464274200452,-0.35446102498427146,,,-1.4092571184479887,-3.295527329157323,-3.666195324652375,1.8823703968433596,
2003-02-28,-2.01016970145808,-4.36475689426743,-2.214525422383592,3.3286629544971977,2.217593042932013,,-0.12892100752829852,6.988745383158682,,,,,1.8003223294623834,3.5139469702017756,,2.47690696555037,-1.5918385639396453,-0.8972390410508784,,-3.2280544328725194,-3.1494006706235527,-1.0891322366141565,2.1419637521349006,-2.622815287491433,,1.4750378359477976,7.7589327659273,2.8361586612457272,-0.7622416817474349,,-0.7706043862059496,,0.8321676013478156,-1.0809948925184767,,,0.22556696806591947,,-3.146248664144461,-1.7750362340928496,-0.772880910982802,2.7811865713801995,2.0863237342885506,1.3454612724335815,11.784489135283405,,-0.6372861350090623,4.671293961424502,3.342996355807926,,2.870865128511423,,,16.579065259416804,6.859013980796766,7.401364253680446,12.380503592504796,11.705489111297677,,,5.610200519580235,11.65947034565949,4.993721954484017,,,,3.6495478788120543,4.983425993048286,,0.7638933947645367,5.680573383049336,,-3.8181419350003063,-2.731979381598853,1.6504800379454634,-1.1444074391366903,-0.02869955266833541,-3.1110603333798577,-3.278387036158262,-5.149165343186708,1.2057272691159224,,3.1159440033133774,0.07838001033894176,-1.1970940822374425,,,,-2.839108748879816,-1.2053635597241277,,,-1.2011464073666305,-4.0177150304276035,-3.368273458143585,0.5913982080789998,
2003-03-31,-1.8145031529546867,-3.4032274532914744,-0.30851622703118453,6.099336773470997,5.299243925573925,,5.029497277303411,10.39038264530552,,,,,5.569790276153131,4.5681707820333655,,3.810475326855769,-1.5484526240341263,1.1563442898661025,,-2.525372162408465,-3.126219254367139,-0.10004294159400327,3.33640150164082,-2.4522762613290485,,1.2577949358204232,7.3698148748900225,3.5416324564675574,0.8841835072038852,,-0.3169503131220551,,2.833402731134991,0.8389844893262662,,,2.818353508543528,,-0.8678810081153293,-0.4305896774744901,1.120073167394277,4.865224209789725,9.189555332674196,4.783083041929536,17.436736845783777,,-1.1231656957164122,8.61914195217939,1.3583580513622302,,1.7637958206216455,,,8.723445621088954,5.712820300381999,8.202858551926129,9.815125839208164,12.56307236405477,,,2.3609040030153987,7.266265643994367,3.852101197853172,,,,3.8193566851696743,10.553107183512942,,4.874822899545592,10.813693550810964,,-2.5929188842595283,-0.788895371514731,3.471459148026015,0.48160999307656116,1.6991904913655396,-3.0707153813409462,-2.4255432690045255,-4.784796451778676,2.041383976264188,,4.7293590196643915,0.42102597529567953,-1.240076214792566,,,,-2.747852553999827,-0.09875833145915798,,,0.756431339356412,-3.711926611380473,-3.869522547122701,0.6884775258866861,
2003-04-30,-1.4904827340972229,-4.3200773974390065,0.3391071364825777,2.1165187514250388,5.27866700477446,,3.5332079486298187,6.1813994734726005,,,,,4.153400886417496,2.440027176332151,,3.9863123847819284,-0.9502109963642975,2.4968960722637124,,-2.3538120769479556,-3.0136529762417608,-1.385674177154994,2.5501882738946557,-2.7014548052865335,,1.707516688823287,6.8854242998847806,3.5705760627969436,2.055080635235045,,-0.2600492914309815,,1.5405919717334708,0.799949954424261,,,4.9739993338326745,,-2.4868716752395126,-0.7763832209467426,-1.8335444800164724,2.212093542785405,6.003450550473239,2.103359214226017,10.23714408823021,,-2.6312710355568667,3.4097853607851834,1.1797201077183572,,1.8775291365802382,,,5.575433643455784,5.397983548430775,6.446977038054089,6.220124284266442,8.601302890459944,,,3.1278781536532634,7.597034311236491,2.9788989447577294,,,,4.064678701203598,12.19880536199906,,3.2360359176309306,8.891958562930126,,-3.1488222621784994,-2.130669848714275,1.4103424792449466,-0.40557016431778875,1.0844636259826572,-3.5667359939674896,-3.004890352643827,-5.2045058738913195,13.721596908664683,,3.5381052827016366,0.9673444307239513,-1.1825522011336225,,,,-2.7266888688879938,-0.6934228725565843,,,-0.05495497110368432,-3.81875853206831,-4.090328283141036,1.9999038321147677,
2003-05-31,-0.5787910159117223,-4.277304257809487,-0.8706140045904882,1.2925486477806352,5.5553886938403245,,5.080352636723824,6.57905217350372,,,,,5.201355423459903,1.6384894300210822,,3.0812353188089707,-0.040417922562853814,3.133605677210079,,-1.4388629541659763,-1.6637355467478165,0.867717855574594,4.170624738876548,-2.0779579408469924,,2.504531242712707,10.203634692906986,3.6615049796475407,6.1494405245741675,,0.3148291081266382,,3.590437242274861,0.43620569827366446,,,4.790050260891248,,-1.2168903364415997,0.21906331920080294,-1.6651648568322939,2.6990724968633226,7.7640036681623625,3.2564957430405115,8.467288948521016,,-1.903758675013701,2.927657920169519,3.337007126576551,,0.29316747854097797,,,7.048142753850173,7.995665114317358,5.3053545848651735,5.1987644201536245,8.372432503054608,,,3.34604210809461,15.006100948011039,4.014022126026717,,,,2.295897963086893,9.789891641582274,,1.024419621252234,5.643139586815072,,-2.7976348075931403,-2.8101755601993204,0.8366985964700725,-1.1542883546288878,1.5544318056037703,-3.389188837306106,-2.351340955897181,-3.271145148256819,14.865906398051791,,1.9744901701123254,-0.4906077700570054,-0.6457144288641696,,,,-2.3592520059604527,-1.6494566436656544,,,-0.19137260564249411,-2.604254323556074,-3.8470611056703095,1.157091516105316,
2003-06-30,-0.7236358680820478,-2.2944559870505667,-0.9587030411379457,1.4782794721564285,5.633419025301768,,4.452132501787167,5.129983896392688,,,,,7.284239375018054,1.6924046535948083,,3.7874126792033653,-0.5468502042718663,3.961608413738893,,-0.18963395870463526,-0.796779566163995,1.458205731716002,5.7200012714050565,-1.9705840976166764,,3.029624293878851,11.439984034095119,6.858817925214036,7.382375186443943,,0.3736591130703531,,4.817052539528422,-0.005837615631439883,,,5.356016205037359,,-0.9771350730485109,5.502391043346574,-0.7302449418831816,1.6972746127269407,4.163835140676788,2.8712153583166193,7.286687908090289,,-2.2139071874876532,3.3119690656183174,4.868835032617293,,0.6884225203994347,,,12.420684344339637,10.571156081173399,5.247970810502531,5.7574409841523675,9.490065272363404,,,3.260309272895952,17.978209696399507,3.889402863480586,,,,4.3203736769480185,7.356590228164102,,1.0825023606134239,6.3393214250974275,,-2.0284795913790643,-2.8860452422980605,-2.186193372493593,-0.5980209742434579,1.2779692440642256,-2.5362352051021335,-1.8973871188460796,-1.9531490597846541,10.608408189179732,,1.719339256628134,-0.7750752233478793,-0.04668960396675502,,,,-2.0831307244963444,-2.5226957903801104,,,-0.28587301984730745,-2.418498597006955,-2.700273267064606,1.5927862978582705,
2003-07-31,-0.869802895652513,-1.2413947598315884,-0.3093095724496275,3.2207554284223185,6.17586072943474,,5.727204097383366,5.327449284181921,,,,,6.702778848542818,3.066732810501963,,5.393209578632054,0.11201778489923794,6.870255569463693,,-0.13741298433114418,-0.8165130262823042,1.9205934913095328,5.964834982213814,-1.8393439037488493,,2.867130275020463,10.631428705224899,7.765007744276045,8.077369907832969,,-0.2933750109523912,,5.6592481161431705,-1.372771718628701,,,3.738313827200581,,-1.4324398310987994,4.818485342984581,-0.2569950597943088,1.6146549678721582,3.882246473179435,3.393080691422753,5.925250754577595,,-1.479862696369605,3.206961672959028,4.664357895182295,,0.07097865787306523,,,11.902856680316926,7.021518987221021,5.174987754884611,4.135479121302647,6.910753245169306,,,3.427877019766139,16.266257126870943,3.4781171214314317,,,,3.9544021234459907,6.841846978903249,,0.06741856614612934,5.276494855062439,,-1.8823740055334706,-2.757358950972784,0.24807819523322186,-1.1838419690593327,0.06134113565043994,-1.8015965238856855,-1.3714961012567093,-1.896620606229024,9.12810574625202,,0.9421950187976094,-1.1695108792576898,1.09334022684489,,,,-2.334397069867721,-3.5972224222580818,,,-0.41373435790454255,-2.0574611679667294,-1.6858618319079663,1.9753761797460798,
2003-08-31,-2.6515433967641284,-1.8870906610340703,-1.2975195525934513,1.7011377635354157,5.746974392986658,,1.302299494740762,3.3855933113861405,,,,,3.790331739664519,1.4470415406095671,,4.831038594356211,-0.6464330956705185,7.633666683841902,,-1.3884388542011088,-2.1043177222949523,0.8580085901925096,4.993113518168071,-2.3424627296242035,,4.044408356499384,11.217061572400521,8.304678927948624,11.479627882322703,,-0.37887113639522774,,6.926213073937579,-0.9898555792894715,,,5.058747622118685,,-2.2518099530564997,2.753672395886282,-1.1730163506279352,-1.2875307966444216,2.648854410489369,0.982316708692699,1.5563488006111084,,-1.901152128956394,0.1228246654564837,4.844045609405872,,-0.029016579302242607,,,9.670021896231088,5.693525099538083,4.502959534113409,1.3123628423538338,3.071494383911183,,,4.454554687662409,16.031726012571053,2.9032548547977166,,,,6.180872503263704,9.838475860135668,,1.567221800983435,6.2070878580553295,,-1.8075149672996318,-1.3215506354540374,1.6568341886753661,-0.801573846063894,0.9087080321180091,-1.2530024669520576,-0.9810307229839456,-1.7653416109560305,14.823067024870388,,2.473229803931311,-0.2173411812410016,1.9856821477710904,,,,-2.4401130567486526,-3.165728591891964,,,-0.5218262407286597,-1.674110217353685,-0.6109025866178237,1.5040159203080463,
2003-09-30,-2.369990536281384,-2.650375574628335,-1.1758414925337035,0.7647881232217708,5.18573362041005,,1.1863709155762088,3.7560947983894635,,,,,2.428889764478682,0.6184747351519108,,4.764016222625552,-0.8264151569088235,5.897734581846496,,-1.7756830823336376,-2.919375402313569,0.9269693850774645,3.36397645933098,-2.270378410924721,,1.208262475495577,11.410372776450327,9.553830450434164,15.357461364172364,,0.2502717944520343,,8.231987313200419,-1.3666628010599997,,,3.0930432566177015,,-1.4172402305322107,3.351493090038261,-1.349155933261656,-2.492912832014347,2.399180232602584,0.12882181434534473,0.04001734028971746,,-1.362691150193908,-0.6241097746256957,4.3642780063096325,,0.4858076923917176,,,8.30864182263995,5.7684802200871115,5.494769629429985,2.024588390236338,2.6719340979840887,,,4.943988070411484,14.97549190435448,4.7163983191751875,,,,5.205813438925476,8.190474909849483,,2.3251863348162973,8.225986166144049,5.327841735774491,-1.6696889873098584,-3.0965195019792904,1.2525646822222063,-1.4274059450544625,-0.1829146455421171,-1.535917023895187,-1.1803045698362358,-1.8919227225448254,12.089861702674424,,1.5695022421992595,-0.9926552805589749,1.1103089939877864,,,,-2.8151463658619207,-3.793627645734499,,,-0.10587083664242905,-1.1375101712835793,-0.6953848216225986,2.0292957702591434,
2003-10-31,-1.6577122424975248,-2.760814353831098,-1.0787439566039652,-0.19579177660357674,7.004866797996437,,-0.24204817290846084,3.4724627834921136,,,,2.454131491101986,3.3480552088736077,1.191259397300153,,5.720744423396954,-0.24729164427972214,12.755429688920731,,-1.7575104762470137,-3.393066715588863,0.9371310843774018,2.5724193268666737,-2.136136666057479,,-0.7038113447220847,11.615051122305275,6.990790680094028,25.102500276979374,,1.323486438747701,,4.600945047947233,-0.7901745923620144,,,4.032041816469185,,-1.0498667160441526,3.846551867779882,-2.28251562522659,-3.3866434550579854,-0.7375355244606504,-1.1647984821862627,-1.7136057919482723,,-2.693330196074341,-2.1751771367322585,3.9433008192831456,,-0.6271176246955381,,,4.8253821368612915,2.880469047234927,4.82076598409819,1.1137857258784483,1.7470507452377502,,,4.080711945700078,3.8132118179442047,6.065007125454579,,,,7.621466365548866,6.544433004362168,,3.344344119234927,9.761689710956135,8.233481823197856,-1.8761010083546414,-2.3739873636618207,-0.37396815979739834,-1.7994245962736235,-1.5137442212033414,-3.214009826213974,-0.9078396423779508,-2.1835685422155944,9.714241246355407,,2.2649418115915547,-0.6076317517808391,0.9186830066446419,,,,-2.4624859860775707,-3.772769482688533,,,0.4412962557856524,-1.2246543489175223,-0.4063801725319568,3.4299417027559533,
2003-11-30,-1.8160528959823188,-2.2839976805658773,0.9292497625219075,0.5057908592266457,5.840710827792742,,-0.9782956553669311,4.938043280738568,,,,1.8885694997228026,4.847031115634807,3.6079314519317225,,7.966615771056849,0.38038311653286405,29.754735728359663,,-3.071669449436535,-3.8339195071488166,0.6241026789473476,2.5770015225066145,-1.2394184912079915,,0.19240037531921575,12.019305410801538,6.986703244078346,19.667863815191133,,1.6377356328431232,,5.273755145253901,1.0602243890545826,,,6.147924653363125,,-0.7478963415058179,3.0241598056185715,-2.409953656338147,-2.7507052760030697,-1.345273148584888,-0.40289194910337833,-0.7804235907987116,,-1.870371247758094,-1.6955200584787973,4.627349193078977,,-2.181889481774661,,,1.8657237390023547,0.4578657408515208,2.8815594607045454,-0.09909869076054793,0.6333380956780875,,,1.2962457356522028,1.8601235670579417,3.9644984966269794,,,,9.542399766364552,9.847101179493976,,5.055080124414496,10.382039286141007,9.273312221544876,-0.5895985880166377,0.13360752467722478,0.36832587740455647,-1.3379454545037186,0.4389899774204658,-0.45172536472347186,-0.5300332061463164,-1.9895270505581284,9.426054037092191,,4.873332857605739,-1.276884024236496,1.9674281901202333,,,,-1.5656422407293844,-3.720747543044204,,,-0.6321825169561158,-0.5289851889513689,0.5927469766588107,7.131914902467405,
2003-12-31,-2.8732421332644518,-2.1657295250168183,0.22920440228326233,0.9607922446611101,7.0447338192380675,,0.1106043128275937,4.944794780601606,,,,3.083219893245109,5.3450664706595985,4.27506890000605,,6.851530222266985,4.628205353287394,33.112737356556416,,-2.951568667445012,-3.1113138222887895,0.5125075372975265,3.1012032324445746,2.890191467779593,,-0.94894024341291,13.353132763810946,8.802745768487377,16.174891326533828,,13.344863422856914,,6.581324401694042,2.0429795597059512,,,6.283284269689358,,0.35320350161002223,7.986673150787491,-1.4297751891548705,-0.9444494075739532,0.31579697042781335,-0.6323101821819788,0.21442649106467554,,-1.3495861400358224,0.6262710528978569,10.058141210394785,,-1.1612069710920263,,,2.654227084508177,2.003112676185323,8.363228500005512,1.6262868491619273,2.3143994443270803,,,4.439255153771201,3.006037721036414,8.279562195307472,,,,16.339226486787563,11.958225442420849,,6.137214508786654,11.862540413433683,9.408016711754856,0.2494279515766663,0.691812434651196,2.634943368335562,-1.1185585814038363,2.094614305472714,-0.15414753779544688,-0.20300484679943706,-1.6392580252489708,11.56259589709098,,5.41841651818623,-0.46874686020032724,1.7633934042327617,,,,-0.05697694899400193,-3.5072053353142003,,,-1.4061222589913103,0.7451956832595572,1.5922353716892323,11.130450077949014,
2004-01-31,3.5440122816290187,3.7675016143975846,5.579709781703373,4.969043322822913,11.62440885560315,,5.08322628541955,9.34112762437092,,,,6.663479961579368,9.606327618830248,7.955702638525214,,12.993771709575183,15.159082353617645,40.09999968739382,,3.3612974933522586,2.4110434209462612,4.700168423157002,7.174332547900873,11.814011821824932,,4.150480444522479,16.159318090052434,12.218053415128553,36.602912496105226,,8.247439648818625,,7.592783344217169,5.079795396808238,,,6.850413509454775,,3.197977094808507,18.7872344492223,2.6743437844476325,2.8458839952763886,3.1693643931834594,1.5598366742835128,4.09460138775819,,-1.751673437903403,4.080249194697527,15.89587165459894,,0.4023255484224793,,,4.766289254071565,6.747774626972399,14.8763929834199,4.750047087235152,5.50638950869836,,,10.277286330411872,9.54486317746434,11.773461409105698,,,,18.46938910188348,16.989942261144822,10.118676500491876,9.07708235950407,12.056255175533305,14.044317425123818,4.286721056999076,7.184355375509699,6.638865372193475,0.34555911183901966,3.9439541723424663,2.988894604594614,2.7033178279777452,1.5964022284998303,22.630274725762156,,9.366696140130948,3.8613247891326097,6.086705167774121,,,,2.802266611239877,-0.4751032852900696,,,2.617671256864244,2.969018610449599,3.35258965381346,22.691703036472166,
2004-02-29,4.285529408608636,3.253904426113779,5.198677727939248,4.367669519949914,10.182042942425777,,2.772889081820714,6.625385981651326,,,,5.593517302076267,7.197360838080288,6.416513155253855,,10.92993702773403,10.920833848951057,30.12373341139213,,1.3670488992082992,1.323921721056521,4.159802776677328,6.092522492704153,10.823131624930573,,4.966762042090309,10.688478270702301,7.065515449757189,35.281929072547285,,4.073944304618672,,9.04317651287149,8.498663807947228,,,6.943578248843772,,4.975690276629984,16.081004487790725,3.483178697060402,3.315229270861276,4.2526238351934245,1.0012785243292495,4.082572470555589,,-0.416318052671697,3.7479170371599357,5.675842303733706,,-1.1626504610636337,,,0.9118819142428284,1.778062656621084,7.661255218770538,0.8623649171950504,1.4116926952056585,,,7.939378701948288,5.370546169977013,7.176873110670847,,,,11.398959250287845,15.943187295199378,8.921419571131668,8.504651223755321,11.646481585369472,10.854951349501786,4.050628945607902,10.491008226635017,3.911677058727815,1.835676294608905,9.553312199781677,1.7424336024248295,4.497419035002214,0.4623707102438564,14.040756488346926,,5.281829639656809,1.5538547518761459,5.545086894644584,,,,2.038555819782974,-0.8585340635184416,,,3.4433934892365783,3.984258997526048,3.8021100382502038,10.5617062542548,
2004-03-31,8.431217179437928,6.237446169181984,9.638941102244454,3.533795902077467,11.365363607057759,,2.466123338083798,6.356212158125618,,,,6.809925981596205,10.798942451152572,8.43874694576072,,11.799864289930388,28.379228194333372,36.826309905893794,,4.2987717722204675,5.949014973924613,6.8842246783905745,10.92409077412917,15.614418441637808,,4.838042647714658,12.146634329584462,7.871711121239912,54.10682460727792,,6.661774344087378,,9.195452526443132,17.00805310503237,,,7.881006787452856,,8.201856412684762,23.786327453604958,3.7020379353767776,4.726136295440035,7.015067262349553,2.0686519845809612,4.648468793245484,,1.5149547464945623,5.0241450131918794,7.55310074225789,,-1.1970898274411912,,,-0.6470582331857987,0.31531380276321214,6.701221505135445,-0.13309047182930422,0.04497233253030516,,,16.150343442430454,7.08329096121242,14.871759020740926,,,,21.422109420324947,11.492591274280878,12.454565910189505,11.279617900501126,14.855468882528298,15.025156012487923,10.019821912469272,17.389969503952873,7.726275850623019,7.902978013731756,10.692154151026331,4.1596697452397375,15.449344554835315,3.312452225633479,24.617467364550034,,8.540634082620153,3.024734270316102,8.380081184325345,,,,8.238724766596958,-0.3450069712671649,,,10.526509547495728,5.959668062095261,7.899514893500703,14.652746984785555,
2004-04-30,6.270167177335455,6.572607245968987,8.600091227862649,4.156297021546274,12.627330794274837,,2.154170882484553,9.438916508097527,,,,7.462941876788463,15.341339879060143,14.535272739326423,,13.011050564648105,25.294540907250394,43.14673156860617,,2.3234984733644253,7.965592541449949,6.463771888167749,13.522481770946055,20.20197879243933,,5.119255846951601,13.53413111510967,9.613963155019855,52.72968009613447,,8.50236259992683,,12.177601838840571,9.462937685725748,,,15.434622309289967,,7.910563798888089,13.463527422241443,3.1883689043155,3.1082985976783015,5.86445051271901,0.30357557068868324,2.47191870574345,,1.6212398287409504,3.4262665480832593,12.220248905098952,,1.9482684900327685,,,0.06524071500271253,5.350878561646146,7.675994453828029,2.131843251113643,3.5079066214427845,,,20.23593539174144,8.930335443332908,17.852091443151476,,,,20.060918492602582,12.91694109536785,11.275838136769737,6.708635502008631,12.013025917100762,10.926143991208164,6.105927102720957,21.24188128966007,12.737957317865245,6.019012534427496,12.018093020146447,6.856419177151656,22.49020434998631,3.082170114408954,25.1535838438773,,7.744957570967644,2.9592866455490663,7.4436427555751665,,,,7.511908627888007,1.8601474851081317,,,10.094342805983397,8.447112690453022,9.316608130462251,10.635396814393046,
