Date,XOM,CVX,COP,EOG,OXY,FANG,DVN,APA,PR,MTDR,CHRD,OVV,CNQ,SU,CVE,IMO,PBR,YPF,EC,SHEL,BP,TTE,EQNR,WMB,KMI,OKE,TRP,ENB,LNG,ET,EPD,MPLX,PAA,VLO,MPC,PSX,DINO,SUN,SLB,HAL,BKR,NOV,FTI,HP,PTEN,LBRT,RES,NBR,NEM,GOLD,AEM,WPM,FNV,RGLD,KGC,AU,HMY,GFI,AGI,OR,PAAS,HL,CDE,AG,FSM,SBSW,FCX,SCCO,TECK,RIO,BHP,VALE,AA,CENX,CLF,NUE,STLD,RS,CRS,ATI,MT,MP,LIN,APD,DD,DOW,LYB,CE,FMC,MOS,NTR,CF,WY,VMC,MLM,CCJ,UEC
2006-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013376273233020694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10570319441891483,0.0,0.008117028564105427,0.0,0.06015747419499891,0.11403775497422622,0.0,0.020271715573248753,0.05188361767284687,0.03452866360906666,0.15985099862780897,0.0912640774134164,0.14705420316649864,0.0,0.004910626091227029,0.0,0.0,0.0,0.0,0.0,0.008639479697796609,0.05308279218577898,0.02591362646843496,0.0,0.0,0.0,0.0,0.0,1.700058374884144e-09,0.0,0.0,0.023459500371966587,0.018535527631203093,0.0622098078351027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009042282479997946,0.0
2006-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1997398708537614e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028488051113417442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10868978443003177,0.13867185682732117,0.0,0.0,0.0,0.0,0.008717537514191544,0.06396279085572865,0.15044312882978333,0.0,0.0033179185603275534,0.0,0.015514527316200122,0.0,0.0,0.0,0.0,0.06119732471119985,0.031005739127493596,0.0,0.0,0.0,0.0,0.07567573330294643,0.0,0.05142934113065243,0.026231769299716507,0.07034211682715856,0.04244075415240667,0.08711343341285167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015230325742505225,0.0,0.0,0.0,0.0,0.0,0.0,0.002267356178503859,0.03296780163607839,0.0
2006-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1258047898868727,0.15077554244184238,0.0,0.012362455409028647,0.010885485158480018,0.0,0.0028967690220069236,0.02801582376319011,0.10423924222838529,0.0,0.016509997742520134,0.07915248416336536,0.040943838672036686,0.0,0.0,0.0,0.0,0.022520731672844584,0.006955153315903306,0.0,0.0,0.0,0.0,0.1436285516085909,0.0,0.0472395203559546,0.05885713219067526,0.02568444305959541,0.012278228338705626,0.11013906739150017,1.7259950927375241e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011107418525066932,0.0
2006-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012147030478636429,0.0,0.0,0.010372423320986679,0.0,0.0,0.0,0.0,0.0,0.010530165522859647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003142032160687399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1672727582890924,0.10454510483289614,0.0,0.0,0.029796556439862155,0.0,0.0,0.04128147776429142,0.14254197550843967,0.0,0.0,0.06088578706670706,0.02900350866154376,0.0,0.0,0.0,0.0,0.02761943797204271,0.009474439977255542,0.0,1.5313782295223108e-09,0.0,0.0,0.09593972401882239,0.0,0.03306464830378634,0.05853320498283316,0.0,0.059362994104699904,0.10447774418326664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.984879912390393e-06,0.0
2006-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004161445486564946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011096525271763996,0.0,0.0,2.8814802098204792e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03849969447181206,0.0,0.019305940007116187,0.0,0.03998969277266275,0.0,0.07758615685877043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11655155277157156,0.0716781030995575,0.0,0.0,0.0,0.0,0.0,0.0,0.061742079658745994,0.0,0.0,0.017029352093499317,0.0,0.0,0.0,0.0,0.0,0.018505763624377065,0.0,0.0,0.006335582187342562,0.0,0.0,0.08741266779688053,0.0,0.08635738198921539,0.10264489435206327,0.010485242909077179,0.08795721076122165,0.1394036130537781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007002398890407773,0.0
2006-07-31,0.0,0.002002864588533285,0.0,0.0,4.021297347377911e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0009274050285921217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00451220709104276,0.0,0.0,0.06356380516710233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042479884208664435,0.0,0.0,0.10328582982484044,0.0,0.0,0.0,0.0011328093493847178,0.0,0.09821376416194393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1178577500057074,0.061613178400390115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011684021272622542,0.0,0.0,0.01804475671870474,0.0,0.0,0.0,0.0,0.1012999373021763,0.14830388732138658,0.0,0.08904148454339707,0.1135243542920382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03633510274434277,0.0,0.0,0.0,0.0,0.015264321650651537,0.009144528094979319,0.0,0.0
2006-08-31,0.0,6.419771945728698e-09,0.0,0.0,0.007340318791279165,0.0,0.0,0.0,0.0,0.0,0.0,0.08929306303551002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004322411844695041,0.0,0.0,0.024310206915594806,0.0,0.0,0.04074579824837829,0.0,0.0,0.0,0.0202356510636262,0.0,0.0,0.0,0.05168865882974436,0.0,0.0,0.2,0.0,0.0,0.0,0.002382553288951761,0.0,0.10815155809579916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14200223192898007,0.013589399420765553,0.0,0.0,0.053942267127244814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06115657431779269,0.0,0.0,0.003902695288645626,0.0,0.0,0.0,0.0,0.05238780843831034,0.061435527146129265,0.0,0.0024552245012137656,0.06065804529756731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-30,0.03539755713444539,0.03891397272671219,0.0,0.0,0.02581734905386778,0.0,0.0,0.0,0.0,0.0,0.0,0.03987210061355849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03797096416513047,0.0,0.00918005828542804,0.0,0.05552014681286172,0.0,0.08094159381923663,0.041728370658832385,0.05602679240417527,0.0,0.04589955679781076,0.03541131280055122,0.0,0.0,0.0,0.0,0.0,0.0975223828834816,0.0,0.0,0.0,0.0,0.0,0.04914046758012891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097981092345005,0.0,0.0,0.0,0.12095445809306289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047581353513177445,0.0,0.0,5.3461250004015255e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04022706371925395,0.0,0.0,0.0,0.0,0.0,0.04391340124715499,0.0
2006-10-31,0.05474710827864362,0.05844698040116961,0.0,0.0,0.0,0.0,0.04361625543983241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005182890381151253,0.0,0.013331969367117408,0.0,0.06785504267449918,0.0,0.10109947199156316,0.05948841306403727,0.07009669275610068,0.0,0.11909525110792027,0.06950585178914938,0.0,0.06470848725235105,0.0,0.0,0.0,0.08550291672070362,0.0,0.0,0.0,0.0,0.0,0.002868651487818417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02482800135079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04860005996867508,5.753923899693029e-09,0.0,0.0,0.0,0.0,0.020094361540878312,0.0850290242092925,0.0,0.005902564464382842,0.0,0.0,0.0,0.0,0.0
2006-11-30,0.044535415229878826,0.004618341951465494,0.0,0.0,0.0,0.0,0.03734730467544205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02430770467502719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11652044647062726,0.0,0.0,0.0,0.0,8.822014624305512e-09,0.0,0.0,0.0,0.0,0.0,0.01516905339313323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09567221335461255,0.0,0.0,0.06491564625855363,0.0,0.0,0.0,0.0,0.0,0.021401040718449244,0.05716597850282294,0.0,0.0,0.0,0.0,0.0,0.09220414396178857,0.021877307719258953,0.0,0.0,0.0,0.0,0.0,0.02062432858161115,0.00789521133749414,0.0,0.0,0.0,0.0985889572825817,0.15721312710293073,0.0,0.02286903009506844,0.0,0.0,0.0,0.0,0.0,0.0,0.06667398995756607,0.0,0.03040074990967349,0.0,0.0,0.0,0.0,0.0
2006-12-31,0.040913931517962625,5.110519783864568e-09,0.0,0.0,0.0,0.0,0.01709080427165539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006037165153014906,0.0,0.0,0.0,0.0,0.0,0.0048220675166633364,0.0,0.055094013459498284,0.0061493783771026135,0.0,0.0,0.0,0.0,0.0,0.005198928850489484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07399629626482951,0.03278146279329711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13221526458887592,0.07380537604066287,0.0,0.0,0.0,0.0,0.0,0.05270690359223954,0.036275805471594175,0.0,0.0,0.0,0.0,0.006323031109607995,0.01741128309281683,0.0,0.0,0.0,0.0,0.05806276623688485,0.09023900521778433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0908765113345006,0.0,0.2,0.0,0.0,0.0,0.0,0.0
2007-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00516720122547226,0.0008051553903445449,0.0,0.0,0.019433950547514834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33843811923914e-09,0.0,0.0,0.021602937565872143,0.0,0.0,0.0,0.0,0.0,0.0,0.05850745463196028,0.10148729893029607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04799957388632817,0.0,0.09818707949027229,0.06469692250442442,0.0,0.0,0.0,0.0,0.09059793128591365,0.02970395661309661,0.0,0.0,0.0,0.007853220917218936,0.0,0.0,0.06608431106427368,0.03174450139045424,0.06980657978453107,0.0,0.14458104767659996,0.025526761458029748,0.06737207153538671,0.048842040763572195,0.0,0.0
2007-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.642928996928965e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02696938669422587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011956784068494788,0.0,0.0,0.0,0.0,0.0,0.0,0.04823227256561371,0.0,0.0,0.0,0.10382719781951662,0.0,0.02800960099923163,0.07816935704490433,0.038130364101872656,0.077730005784971,0.017296461881527524,0.004559677914675235,0.15933319593675244,0.05049167925835919,0.0,0.0,0.0,0.0,0.0,0.0,0.0576055720476512,0.019344239673780808,0.005131200145506432,0.0,0.1896890915581989,0.006338930537773669,0.024772822753237993,0.052412156570776976,0.0,0.0
2007-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.017636755654194e-09,0.0,0.0,0.0,0.008458275647271777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005650841324539038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05976307101176448,0.02009351821340649,0.0,0.0,0.0,0.0,0.0,0.07414562829574411,0.0,0.0,0.0,0.07242718062285103,0.0,0.022781951500995806,0.04950032096647177,0.0006549575196098082,0.053027124181238595,0.036865416228188286,0.0,0.08223490034550625,0.04805461465846243,0.0,0.0,0.0,0.0,0.0,0.0,0.0731714205156823,0.0,0.05350640146127331,0.0,0.2,0.03650031252220434,0.05307375222472434,0.05009031074242914,0.0,0.0
2007-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012901963251584828,0.0,0.0,0.005305629908660377,3.0409012829100156e-09,0.0,0.0,0.004215612512758367,0.0,0.0,0.0,0.0,0.01549985620850333,0.0,0.010424657205051785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029906241051270373,0.0470619639286787,0.0,0.0,0.0,0.0,0.0,0.07089633222743101,0.0,0.0,0.0,0.0660081229322866,0.0,0.0,0.08650801252112654,0.0,0.06452884475994389,0.05377749659459903,0.0,0.03708034661498259,0.0037473607054698366,0.0,0.0,0.0,0.0,0.0,0.0,0.07961828537013285,0.0,0.05692655063950935,0.0,0.2,0.0,0.06220061914699614,0.09339210138011322,0.0,0.0
2007-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039477244055207215,0.0,0.0,0.0,0.024377270948635503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023742921025102667,0.0,0.007593997762467158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02049431576577508,0.0,0.0,0.0,0.0,0.0,0.08772078057928724,0.0,0.0,2.762688240104444e-09,0.0787428410619349,0.0,0.0,0.07071180489253215,0.0,0.05092421443892178,0.099089581094941,0.0,0.009912284750028824,0.03180207250098281,0.0,0.0,0.0,0.0,0.0,0.0,0.08902523019015565,0.0,0.05391942172172427,0.0,0.153557593728573,0.012402394912577858,0.057995240798831886,0.07779414736524448,0.01071663964438817,0.0
2007-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017104646939408781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0409945078277076,0.0,0.0,0.009441004505976973,0.0,0.0,0.0,0.0,0.06662015777474313,0.0,0.016928701605230186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029040685799629255,0.1227876178493987,0.0,0.018979907307417547,3.214856710140563e-09,0.06562520976541115,0.017050169956619805,0.0,0.15864528721206725,0.0,0.03663672102540381,0.07290666771597701,0.0,0.0,0.03314737473320466,0.0,0.0,0.0,0.0,0.0,0.0,0.02364737420422963,0.0,0.09904475367160039,0.0,0.13175976299400885,0.0,0.0019375303742211257,0.05309609776835528,0.0,0.0
2007-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009736909271638499,0.0,0.0,3.705126554426476e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02741969628516464,0.009511693836184906,0.0,0.0,0.0,0.014271021395949102,0.0,0.0,0.03170307779025628,0.0,0.006361675541623992,0.0,0.0,0.14510400216130323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04416681152451006,0.09175491646749578,0.0,0.03923650507964921,0.05329653388905284,0.0,0.0,0.0,0.036812920785044105,0.0,0.0,0.010386606240543841,0.0,0.0,0.0001761508398323761,0.0,0.0,0.0,0.0,0.0,0.0,0.05625146675238745,0.0,0.2,0.0,0.2,0.0,0.0,0.030324004410292447,0.0022492223684193744,0.0
2007-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.173615170357064e-09,0.03134549984621014,0.0030487050065982307,0.0,0.01602301439832602,0.05649158681004852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028812932987957167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0783175718665204,0.0,0.0,0.1459354189499343,0.0401201584658941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03280780405707659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018467341458509215,0.0,0.12223046588957275,0.11422874994395973,0.0026842608744576495,0.027284617064531478,0.07006929132649277,0.05841978395127283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015917820708926254,0.0,0.06713099767455125,0.0,0.07066397554554543,0.0,0.0,0.0,0.0,0.0
2007-09-30,0.0,3.784027677220005e-09,0.0028012012224431903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013472316164286851,0.0,0.0,0.0,0.022880174953141486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07515117752480906,0.0,0.025944689898912094,0.16718405275654957,0.05822517679895359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01941218657245341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04829147914450268,0.11884626767482658,0.012817835219614075,0.004560067144525157,0.03775113605392171,0.05329426706203939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023220919974028354,0.0,0.0012470328378883862,0.007215564321042814,0.0,0.0,0.0,0.0,0.0,0.14095615401817574,0.0,0.16672829687385823,0.0,0.0,0.0,0.0,0.0
2007-10-31,0.0,0.0,0.0011738951245985126,0.0,2.286456255414306e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00780790156911184,0.05324804656839524,0.0,0.0,0.0,0.0,0.0,0.0010451280437064603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03517859135742424,0.0,0.0,0.09805590892500221,0.0806720589612643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031419318434018885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06700074066648752,0.07302060991480823,0.0,0.03297559655855857,0.0796814131926145,0.0907417565298026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04764166446980781,0.0,0.007837388947752719,0.0033806666736298473,0.0,0.0,0.0,0.0,0.019272168648911743,0.12348857308498422,0.0,0.14635857004266425,0.0,0.0,0.0,0.0,0.0
2007-11-30,0.0,0.0,0.0,0.0,0.00017024413188146712,0.0,0.0,0.004895239172858837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10762419480932425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05742646097591407,0.06810969630035679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0606280922764543,0.04131294878471928,0.0,0.01055921951422196,0.04221244478355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048089474618942224,0.06747263594446537,0.0,0.004951415329338064,0.08167404282663748,0.08061426989672624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014890328467101326,0.0,8.044071724956621e-05,2.012139725193579e-09,0.0,0.0,0.0,0.0,0.0231951603757364,0.1451620411477288,0.0,0.14093164791465385,0.0,0.0,0.0,0.0,0.0
2007-12-31,0.0,0.0,0.0,0.0,0.0009005915262327747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1287611491456082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031405512837401735,0.06149281901292446,0.0,0.0,0.0,0.0,0.0,0.0212123268602714,0.0,0.03480281466808343,0.022917265254005954,0.0,0.0019385165572869008,0.087377084829636,0.027162764113730177,0.0,0.0,0.0,0.0,3.146486615137781e-09,0.05216507832097034,0.0,0.0,0.0,0.0,0.0,0.0010638855021282043,0.0,0.10424202174610524,0.022612829827053555,0.11081332098660343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009248144074035012,0.0,0.0,0.0,0.0,0.00601363810487924,0.1775941566039242,0.0,0.09827607688263301,0.0,0.0,0.0,0.0,0.0
2008-01-31,0.0,0.0,0.0,0.011452842845255154,0.04053970009769507,0.0,0.0,0.029431847534000223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17736778289015911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040172672762225334,0.001149352682955847,0.0,0.0,0.0,0.0,0.0,0.0,0.014443778805584869,3.111456802743785e-09,0.0,0.00042610447166030246,0.05593884634932366,0.0,0.0,0.0,0.0,0.0,0.006238384563750927,0.0,0.007979303549259655,0.0,0.0,0.0,0.0,0.0,0.0,0.07028840914936468,0.0,0.03169636591727304,0.0,0.0,0.06924430398319348,0.0,0.05946889847116759,0.0,0.010869489687530444,0.0,0.01306285916274698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0
2008-02-29,0.0,0.0,0.0,0.021399679207884548,2.2826997319766583e-09,0.0,0.0,0.0070191161328966405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1389562310195294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01036480952409939,0.0,0.0,0.0,0.0,0.01916366154658193,0.0,0.04878421470063107,0.03354718939237079,0.0,0.0,0.13785663697197256,0.0,0.0,0.0,0.023182681783094804,0.0,0.05657905549864833,0.007895927301648285,0.028533622231631636,0.05807123699625725,0.0,0.0,0.0,0.0,0.0,0.06288503431025363,0.0,0.003922782346522115,0.0,0.0,0.030631043335483478,0.0,0.0008454966673360957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.11036157875045818,0.0,0.0,0.0,0.0,0.0
2008-03-31,0.0,0.0,0.0,0.12219271843249745,2.7974153780845315e-09,0.0,0.006965141672986396,0.01877107490900734,0.0,0.0,0.0,0.006782066005802823,0.0,0.0,0.0,0.0,0.1006084552220866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044002030895295106,0.0,0.0,0.0,0.0,0.0,0.0,0.04750535552173319,0.00662176775374152,0.0,0.0,0.12415881825135476,0.0,0.0,0.0,0.0,0.0,0.04822090869747268,0.020479773258659826,0.01680151714142941,0.026097945958044474,0.0,0.0,0.0,0.0,0.0,0.0339815801010294,0.0,0.0,0.0,0.012399102635279761,0.04213040021081573,0.0,0.010892116505154295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.11138922403019398,0.0,0.0,0.0,0.0,0.0
2008-04-30,0.0,0.0,0.0,0.09989057047825245,0.0,0.0,0.015492906811715968,0.03153835809994281,0.0,0.0,0.0,0.005915248567151844,0.0,0.0,0.0,0.0,0.0,3.6159873983671133e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14702796766796883,0.0898334410123615,0.0,0.10595715717153542,0.0445383253292391,0.0,0.0,0.04110748694617941,0.0,0.0,0.0,0.01658267779353662,0.0,0.0,0.0,0.0,0.0,0.02845786241955893,0.02915179189832466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009729079055066722,0.0,0.0,0.0,0.021289248426317235,0.06408908763390225,0.011421168699425572,0.06041458907381598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14118591863733487,0.0,0.03637711066238227,0.0,0.0,0.0,0.0,0.0
